test,x,seed,phase,hits_per_run,chose_fixed,chose_variable,y_hat
margin_vs_margin_harder_variable,1.2534399293033125,4310,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2534399293033125,4311,tighten,400,256,144,0.36
margin_vs_margin_harder_variable,1.189207115002721,4312,tighten,400,193,207,0.5175
margin_vs_margin_harder_variable,1.189207115002721,4313,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.189207115002721,4314,tighten,400,298,102,0.255
margin_vs_margin_harder_variable,1.189207115002721,4315,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.20029818845944,4316,tighten,400,279,121,0.3025
margin_vs_margin_harder_variable,1.20029818845944,4317,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.20029818845944,4318,tighten,400,299,101,0.2525
margin_vs_margin_harder_variable,1.20029818845944,4319,tighten,400,252,148,0.37
margin_vs_margin_harder_variable,1.2265812963214031,4320,tighten,400,204,196,0.49
margin_vs_margin_harder_variable,1.2265812963214031,4321,tighten,400,307,93,0.2325
margin_vs_margin_harder_variable,1.2265812963214031,4322,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2265812963214031,4323,tighten,400,322,78,0.195
margin_vs_margin_harder_variable,1.2341959183938165,4324,tighten,400,190,210,0.525
margin_vs_margin_harder_variable,1.2341959183938165,4325,tighten,400,298,102,0.255
margin_vs_margin_harder_variable,1.2341959183938165,4326,tighten,400,324,76,0.19
margin_vs_margin_harder_variable,1.2341959183938165,4327,tighten,400,299,101,0.2525
margin_vs_margin_harder_variable,1.1673314744825625,4328,tighten,400,324,76,0.19
margin_vs_margin_harder_variable,1.1673314744825625,4329,tighten,400,326,74,0.185
margin_vs_margin_harder_variable,1.1673314744825625,4330,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1673314744825625,4331,tighten,400,388,12,0.03
margin_vs_margin_harder_variable,1.1745782734008854,4332,tighten,400,305,95,0.2375
margin_vs_margin_harder_variable,1.1745782734008854,4333,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1745782734008854,4334,tighten,400,293,107,0.2675
margin_vs_margin_harder_variable,1.1745782734008854,4335,tighten,400,317,83,0.2075
margin_vs_margin_harder_variable,1.2769292311052765,4336,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2769292311052765,4337,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2769292311052765,4338,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2769292311052765,4339,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2495672708227517,4340,tighten,400,188,212,0.53
margin_vs_margin_harder_variable,1.2495672708227517,4341,tighten,400,113,287,0.7175
margin_vs_margin_harder_variable,1.2495672708227517,4342,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2495672708227517,4343,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2573245899257803,4344,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2573245899257803,4345,tighten,400,303,97,0.2425
margin_vs_margin_harder_variable,1.2573245899257803,4346,tighten,400,127,273,0.6825
margin_vs_margin_harder_variable,1.2573245899257803,4347,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2227916209263197,4348,tighten,400,302,98,0.245
margin_vs_margin_harder_variable,1.2227916209263197,4349,tighten,400,301,99,0.2475
margin_vs_margin_harder_variable,1.2227916209263197,4350,tighten,400,292,108,0.27
margin_vs_margin_harder_variable,1.2227916209263197,4351,tighten,400,308,92,0.23
margin_vs_margin_harder_variable,1.211492702190667,4352,tighten,400,315,85,0.2125
margin_vs_margin_harder_variable,1.211492702190667,4353,tighten,400,307,93,0.2325
margin_vs_margin_harder_variable,1.211492702190667,4354,tighten,400,103,297,0.7425
margin_vs_margin_harder_variable,1.211492702190667,4355,tighten,400,291,109,0.2725
margin_vs_margin_harder_variable,1.272983999506771,4356,tighten,400,316,84,0.21
margin_vs_margin_harder_variable,1.272983999506771,4357,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.272983999506771,4358,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.272983999506771,4359,tighten,400,186,214,0.535
margin_vs_margin_harder_variable,1.160129386160163,4360,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.160129386160163,4361,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.160129386160163,4362,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.160129386160163,4363,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1709492678097706,4364,tighten,400,305,95,0.2375
margin_vs_margin_harder_variable,1.1709492678097706,4365,tighten,400,329,71,0.1775
margin_vs_margin_harder_variable,1.1709492678097706,4366,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1709492678097706,4367,tighten,400,300,100,0.25
margin_vs_margin_harder_variable,1.2651300664998562,4368,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2651300664998562,4369,tighten,400,177,223,0.5575
margin_vs_margin_harder_variable,1.2651300664998562,4370,tighten,400,302,98,0.245
margin_vs_margin_harder_variable,1.2651300664998562,4371,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.241857812073484,4372,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.241857812073484,4373,tighten,400,216,184,0.46
margin_vs_margin_harder_variable,1.241857812073484,4374,tighten,400,203,197,0.4925
margin_vs_margin_harder_variable,1.241857812073484,4375,tighten,400,196,204,0.51
margin_vs_margin_harder_variable,1.1818700604787078,4376,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1818700604787078,4377,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1818700604787078,4378,tighten,400,310,90,0.225
margin_vs_margin_harder_variable,1.1818700604787078,4379,tighten,400,329,71,0.1775
margin_vs_margin_harder_variable,1.2534399293033125,4380,tighten,400,191,209,0.5225
margin_vs_margin_harder_variable,1.2534399293033125,4381,tighten,400,9,391,0.9775
margin_vs_margin_harder_variable,1.2534399293033125,4382,tighten,400,206,194,0.485
margin_vs_margin_harder_variable,1.2534399293033125,4383,tighten,400,239,161,0.4025
margin_vs_margin_harder_variable,1.19658971799343,4384,tighten,400,301,99,0.2475
margin_vs_margin_harder_variable,1.19658971799343,4385,tighten,400,321,79,0.1975
margin_vs_margin_harder_variable,1.19658971799343,4386,tighten,400,305,95,0.2375
margin_vs_margin_harder_variable,1.19658971799343,4387,tighten,400,309,91,0.2275
margin_vs_margin_harder_variable,1.2690509571917332,4388,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2690509571917332,4389,tighten,400,202,198,0.495
margin_vs_margin_harder_variable,1.2690509571917332,4390,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2690509571917332,4391,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2265812963214031,4392,tighten,400,288,112,0.28
margin_vs_margin_harder_variable,1.2265812963214031,4393,tighten,400,181,219,0.5475
margin_vs_margin_harder_variable,1.2265812963214031,4394,tighten,400,198,202,0.505
margin_vs_margin_harder_variable,1.2265812963214031,4395,tighten,400,311,89,0.2225
margin_vs_margin_harder_variable,1.189207115002721,4396,tighten,400,216,184,0.46
margin_vs_margin_harder_variable,1.189207115002721,4397,tighten,400,390,10,0.025
margin_vs_margin_harder_variable,1.189207115002721,4398,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.189207115002721,4399,tighten,400,318,82,0.205
margin_vs_margin_harder_variable,1.2341959183938165,4400,tighten,400,222,178,0.445
margin_vs_margin_harder_variable,1.2341959183938165,4401,tighten,400,221,179,0.4475
margin_vs_margin_harder_variable,1.2341959183938165,4402,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2341959183938165,4403,tighten,400,326,74,0.185
margin_vs_margin_harder_variable,1.272983999506771,4404,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.272983999506771,4405,tighten,400,127,273,0.6825
margin_vs_margin_harder_variable,1.272983999506771,4406,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.272983999506771,4407,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.20029818845944,4408,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.20029818845944,4409,tighten,400,305,95,0.2375
margin_vs_margin_harder_variable,1.20029818845944,4410,tighten,400,302,98,0.245
margin_vs_margin_harder_variable,1.20029818845944,4411,tighten,400,320,80,0.2
margin_vs_margin_harder_variable,1.2573245899257803,4412,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2573245899257803,4413,tighten,400,330,70,0.175
margin_vs_margin_harder_variable,1.2573245899257803,4414,tighten,400,314,86,0.215
margin_vs_margin_harder_variable,1.2573245899257803,4415,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2495672708227517,4416,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2495672708227517,4417,tighten,400,295,105,0.2625
margin_vs_margin_harder_variable,1.2495672708227517,4418,tighten,400,195,205,0.5125
margin_vs_margin_harder_variable,1.2495672708227517,4419,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2457065774019889,4420,insert,400,400,0,0.0
margin_vs_margin_harder_variable,1.2457065774019889,4421,insert,400,0,400,1.0
margin_vs_margin_harder_variable,1.2457065774019889,4422,insert,400,289,111,0.2775
margin_vs_margin_harder_variable,1.2457065774019889,4423,insert,400,299,101,0.2525
margin_vs_margin_harder_variable,1.2457065774019889,4424,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2457065774019889,4425,tighten,400,297,103,0.2575
margin_vs_margin_harder_variable,1.2457065774019889,4426,tighten,400,304,96,0.24
margin_vs_margin_harder_variable,1.2457065774019889,4427,tighten,400,272,128,0.32
margin_vs_margin_harder_variable,1.2457065774019889,4428,tighten,400,208,192,0.48
margin_vs_margin_harder_variable,1.2457065774019889,4429,tighten,400,209,191,0.4775
margin_vs_margin_harder_variable,1.2457065774019889,4430,tighten,400,317,83,0.2075
margin_vs_margin_harder_variable,1.2457065774019889,4431,tighten,400,220,180,0.45
margin_vs_margin_harder_variable,1.2457065774019889,4432,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2457065774019889,4433,tighten,400,304,96,0.24
margin_vs_margin_harder_variable,1.2457065774019889,4434,tighten,400,210,190,0.475
margin_vs_margin_harder_variable,1.2457065774019889,4435,tighten,400,198,202,0.505
margin_vs_margin_harder_variable,1.2457065774019889,4436,tighten,400,224,176,0.44
margin_vs_margin_harder_variable,1.2457065774019889,4437,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2457065774019889,4438,tighten,400,207,193,0.4825
margin_vs_margin_harder_variable,1.2457065774019889,4439,tighten,400,205,195,0.4875
margin_vs_margin_harder_variable,1.2457065774019889,4440,tighten,400,231,169,0.4225
margin_vs_margin_harder_variable,1.2457065774019889,4441,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2457065774019889,4442,tighten,400,207,193,0.4825
margin_vs_margin_harder_variable,1.2457065774019889,4443,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2457065774019889,4444,tighten,400,208,192,0.48
margin_vs_margin_harder_variable,1.2457065774019889,4445,tighten,400,105,295,0.7375
margin_vs_margin_harder_variable,1.2457065774019889,4446,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2457065774019889,4447,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2457065774019889,4448,tighten,400,304,96,0.24
margin_vs_margin_harder_variable,1.2457065774019889,4449,tighten,400,304,96,0.24
margin_vs_margin_harder_variable,1.2457065774019889,4450,tighten,400,217,183,0.4575
margin_vs_margin_harder_variable,1.2457065774019889,4451,tighten,400,321,79,0.1975
margin_vs_margin_harder_variable,1.2457065774019889,4452,tighten,400,280,120,0.3
margin_vs_margin_harder_variable,1.2457065774019889,4453,tighten,400,190,210,0.525
margin_vs_margin_harder_variable,1.2457065774019889,4454,tighten,400,161,239,0.5975
margin_vs_margin_harder_variable,1.2457065774019889,4455,tighten,400,191,209,0.5225
margin_vs_margin_harder_variable,1.2457065774019889,4456,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2457065774019889,4457,tighten,400,188,212,0.53
margin_vs_margin_harder_variable,1.2457065774019889,4458,tighten,400,299,101,0.2525
margin_vs_margin_harder_variable,1.2457065774019889,4459,tighten,400,188,212,0.53
margin_vs_margin_harder_variable,1.2457065774019889,4460,tighten,400,200,200,0.5
margin_vs_margin_harder_variable,1.2457065774019889,4461,tighten,400,318,82,0.205
margin_vs_margin_harder_variable,1.2457065774019889,4462,tighten,400,264,136,0.34
margin_vs_margin_harder_variable,1.2457065774019889,4463,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2457065774019889,4464,tighten,400,309,91,0.2275
margin_vs_margin_harder_variable,1.2457065774019889,4465,tighten,400,221,179,0.4475
margin_vs_margin_harder_variable,1.2457065774019889,4466,tighten,400,264,136,0.34
margin_vs_margin_harder_variable,1.2457065774019889,4467,tighten,400,88,312,0.78
margin_vs_margin_harder_variable,1.2457065774019889,4468,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2457065774019889,4469,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2457065774019889,4470,tighten,400,203,197,0.4925
margin_vs_margin_harder_variable,1.2457065774019889,4471,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2457065774019889,4472,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2457065774019889,4473,tighten,400,214,186,0.465
margin_vs_margin_harder_variable,1.2457065774019889,4474,tighten,400,2,398,0.995
margin_vs_margin_harder_variable,1.2457065774019889,4475,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2457065774019889,4476,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2457065774019889,4477,tighten,400,364,36,0.09
margin_vs_margin_harder_variable,1.2457065774019889,4478,tighten,400,220,180,0.45
margin_vs_margin_harder_variable,1.2457065774019889,4479,tighten,400,309,91,0.2275
margin_vs_margin_harder_variable,1.2457065774019889,4480,tighten,400,209,191,0.4775
margin_vs_margin_harder_variable,1.2457065774019889,4481,tighten,400,314,86,0.215
margin_vs_margin_harder_variable,1.2457065774019889,4482,tighten,400,213,187,0.4675
margin_vs_margin_harder_variable,1.2457065774019889,4483,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2457065774019889,4484,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2457065774019889,4485,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2457065774019889,4486,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2457065774019889,4487,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2457065774019889,4488,tighten,400,293,107,0.2675
margin_vs_margin_harder_variable,1.2457065774019889,4489,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2457065774019889,4490,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2457065774019889,4491,tighten,400,308,92,0.23
margin_vs_margin_harder_variable,1.2457065774019889,4492,tighten,400,313,87,0.2175
margin_vs_margin_harder_variable,1.2457065774019889,4493,tighten,400,189,211,0.5275
margin_vs_margin_harder_variable,1.2457065774019889,4494,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2457065774019889,4495,tighten,400,202,198,0.495
margin_vs_margin_harder_variable,1.2457065774019889,4496,tighten,400,172,228,0.57
margin_vs_margin_harder_variable,1.2457065774019889,4497,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2457065774019889,4498,tighten,400,66,334,0.835
margin_vs_margin_harder_variable,1.2457065774019889,4499,tighten,400,215,185,0.4625
margin_vs_margin_harder_variable,1.2457065774019889,4500,tighten,400,199,201,0.5025
margin_vs_margin_harder_variable,1.2457065774019889,4501,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2457065774019889,4502,tighten,400,143,257,0.6425
margin_vs_margin_harder_variable,1.2457065774019889,4503,tighten,400,293,107,0.2675
margin_vs_margin_harder_variable,1.2457065774019889,4504,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2457065774019889,4505,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2457065774019889,4506,tighten,400,299,101,0.2525
margin_vs_margin_harder_variable,1.2457065774019889,4507,tighten,400,219,181,0.4525
margin_vs_margin_harder_variable,1.2457065774019889,4508,tighten,400,281,119,0.2975
margin_vs_margin_harder_variable,1.2457065774019889,4509,tighten,400,301,99,0.2475
margin_vs_margin_harder_variable,1.2457065774019889,4510,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2457065774019889,4511,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.2457065774019889,4512,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2457065774019889,4513,tighten,400,206,194,0.485
margin_vs_margin_harder_variable,1.2457065774019889,4514,tighten,400,41,359,0.8975
margin_vs_margin_harder_variable,1.2457065774019889,4515,tighten,400,172,228,0.57
margin_vs_margin_harder_variable,1.2457065774019889,4516,tighten,400,310,90,0.225
margin_vs_margin_harder_variable,1.2457065774019889,4517,tighten,400,308,92,0.23
margin_vs_margin_harder_variable,1.2457065774019889,4518,tighten,400,185,215,0.5375
margin_vs_margin_harder_variable,1.2457065774019889,4519,tighten,400,211,189,0.4725
margin_vs_margin_harder_variable,1.2457065774019889,4520,tighten,400,290,110,0.275
margin_vs_margin_harder_variable,1.2457065774019889,4521,tighten,400,305,95,0.2375
margin_vs_margin_harder_variable,1.2457065774019889,4522,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2457065774019889,4523,tighten,400,294,106,0.265
margin_vs_margin_harder_variable,1.2457065774019889,4524,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2457065774019889,4525,tighten,400,202,198,0.495
